id,name,address,latitude,longitude,review_count,rating,zipcode
4PeBRQZgHMW80J5YIaT39A,The Loyal,"289 Bleecker St, New York, NY 10014",40.7321627859791,-74.0033025943349,72,4.0,10014
4LoroCI3VtQ17dyQa75-Rg,The Warren,"131 Christopher St, New York, NY 10014",40.7331,-74.0067,164,4.0,10014
S1dsXbNk1NRy71eIhm1TmA,Sunshine,"780 Washington Ave, Brooklyn, NY 11238",40.6746035,-73.9631644,274,4.0,11238
9W-iYE7L_xHk6AY5wTUjkw,Murphy's Tavern,"6 Stone St, New York, NY 10004",40.70399,-74.0125,144,4.0,10004
3rgdWZzPpcxeAMU7PXgoKw,Surf,"37 Navy Pier Ct, Staten Island, NY 10304",40.6295568794633,-74.07334201916,89,4.0,10304
OxDQEp4dxrMJxe6KxfNO2A,New York Grill,"6516 Myrtle Ave, Glendale, NY 11385",40.700975,-73.889595,76,4.0,11385
eV_lsSEAjRWAxdlX44Omcw,Quaint,"46-10 Skillman Ave, Sunnyside, NY 11104",40.74626,-73.91761,227,4.0,11104
k5NAz3-goMXKoUqPfOZ1Hw,The Smith,"55 3rd Ave, New York, NY 10003",40.7310675,-73.9886217,1747,3.5,10003
ywAq9nvr9jX1S7-_HjA5ng,Ferris,"44 W 29th St, New York, NY 10001",40.74631,-73.98948,62,4.0,10001
1LIptXhtDh58vAA-QPFL4w,Cask Bar & Kitchen,"167 E 33rd St, New York, NY 10016",40.745414,-73.979004,1200,4.0,10016
38YuedP0ItlKbC-ncJ1XCQ,Tavern on Jane,"31 8th Ave, New York, NY 10014",40.73822,-74.00426,368,4.0,10014
Vs5yyxnkokrVkP0q8UOtAw,Petra Bar & Restaurant,"523 Evergreen Ave, Brooklyn, NY 11221",40.69042,-73.91548,17,5.0,11221
dsTAUtR3bRMFIKJpAJk1Jw,The Sparrow Tavern,"24-01 29th St, Astoria, NY 11102",40.772731,-73.916496,523,4.0,11102
y1-P_AM4DFX0pHUMwxK1NA,Offside Tavern,"137 W 14th St, New York, NY 10011",40.73832,-73.99836,47,4.5,10011
kWyz_wmazyLRWd3MqWlvqQ,Rattle and Hum,"14 E 33rd St, New York, NY 10016",40.747236,-73.984278,661,4.0,10016
UF9F0A4e7AJHzNPG5zrHUQ,The Beast Next Door,"42-51 27th St, Long Island City, NY 11101",40.748821,-73.940719,135,4.5,11101
1raNn0l3I4H9PcAJce69Sw,Sojourn,"244 E 79th St, New York, NY 10075",40.77343,-73.95568,511,4.0,10075
63nYipWuA42RZmESBMUNkQ,The Bluebell Cafe,"293 3rd Ave, New York, NY 10010",40.73845,-73.98321,530,4.0,10010
0laCKZiHrdM_ZKdhTFbGgg,Sauce & Barrel,"97 Washington St, New York, NY 10006",40.707999,-74.0142651,187,4.0,10006
xefmiLAsKURFc6FDGSRgfQ,Westville - Wall St,"110 Wall St, New York, NY 10005",40.70478,-74.00652,71,4.0,10005
ZLiN64ge9szKqg-9N6mQjA,Blvd Diner,"43-11 Queens Blvd, Sunnyside, NY 11104",40.74382,-73.92086,15,4.5,11104
I8U2B8O3uXhhXYhRrOH_Xg,The OX Tavern,"1301 Newkirk Ave, Brooklyn, NY 11230",40.63489,-73.9649699,456,4.0,11230
fZ8RiMqZsTKqfr4RoSLBOQ,the OAK on Pine,"196 Pine St, Jersey City, NJ 07304",40.71015,-74.06142,39,4.5,07304
7NFnAxUjfiYg8QrGsjMJKw,Amused,"142 W 83rd St, New York, NY 10024",40.7850341796875,-73.9754409790039,30,4.0,10024
Ps0cOZevNA1M9M5_z7W3oQ,Joseph Leonard,"170 Waverly Pl, New York, NY 10014",40.7336021670705,-74.001675412843,595,4.0,10014
pM9_afJOT623MmH_18t6SQ,Underhill Cafe And Grill,"760 Dean St, Brooklyn, NY 11238",40.67942,-73.96554,14,4.5,11238
Ulr_Nyp2nvt82EPH_BiftA,Olmsted,"659 Vanderbilt Ave, Brooklyn, NY 11238",40.67713,-73.96869,205,4.0,11238
T-ciFE0hc6O2JDY8Y1cDgg,Foxy Johns Bar & Kitchen,"143 E 47th St, New York, NY 10017",40.75445,-73.97274,208,4.0,10017
zXCGF0XtqjOv1s4DUHOtqg,Hart's Restaurant,"506 Franklin Ave, Brooklyn, NY 11238",40.68146,-73.95589,54,4.5,11238
YTthTM3FZIbQKmnnYzM_Nw,The Counting Room,"44 Berry St, Brooklyn, NY 11211",40.7210284353333,-73.9567896387259,196,4.0,11211
r-EDS_eO70HUgDmOk5_8Qw,Juniper,"237 W 35th St, New York, NY 10001",40.752472,-73.991463,373,4.0,10001
zLNOCv3hmzPNO8pchYdBpw,Joe Jr. Restaurant,"167 3rd Ave, New York, NY 10003",40.73468,-73.98596,290,4.0,10003
zxQGrv0uJ5b_k0l_ma6E3A,Jalopy Tavern,"317 Columbia St, Brooklyn, NY 11231",40.6813158,-74.0043547,30,4.0,11231
moaPtBNbQ5VNu2Z0ilCVGQ,Walter's,"166 DeKalb Ave, Brooklyn, NY 11217",40.6894111633301,-73.973258972168,449,4.0,11217
J5y7oRfiGtxFDkYGKxFZkw,Anella,"222 Franklin St, Brooklyn, NY 11222",40.73327,-73.95786,363,4.0,11222
oXnJEg_AScyrR1lO4dnAfw,The Wheelhouse,"165 Wilson Ave, Brooklyn, NY 11237",40.700122,-73.924188,184,4.0,11237
rrDymUQnu95UnZtTeeHfnA,Dalton's Bar & Grill,"84-14 Astoria Blvd, East Elmhurst, NY 11370",40.7643505,-73.8845281,24,4.0,11370
y6XohzcYjUAQOD8U3NT_yw,The Stag's Head,"252 E 51st St, Ste 1, New York, NY 10022",40.755592,-73.968588,387,4.0,10022
aXPvbifX51u27Ls4gzftZw,TGA NYC,"320 W 36th St, New York, NY 10018",40.75374,-73.99374,27,4.5,10018
Om6KGbN524K6pu9IkPT0Rg,Maite,"159 Central Ave, Brooklyn, NY 11221",40.69924,-73.926797,148,4.0,11221
5ZWX85Le2vNrtAw5s9lHdQ,Halsey's Tavern,"30-95 33rd St, Astoria, NY 11102",40.7636753,-73.9215822,81,4.0,11102
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,"407 Smith St, Brooklyn, NY 11231",40.67793,-73.996014,133,4.5,11231
6ycMkuiDwmvJKYbSP-24Cg,Good Dish,"2 W 58th St, New York, NY 10019",40.7636528,-73.9738388,2,5.0,10019
_BsM67A1_JqAmgXA3SznKg,La Fusta Restaurant,"80-32 Baxter Ave, Elmhurst, NY 11373",40.7446937,-73.8843894,226,4.0,11373
8qBy2-x0i9P7eigcwIGuQA,Latham House,"299 Marin Blvd, Jersey City, NJ 07302",40.7186723130924,-74.0419214298909,252,4.0,07302
hK14kghcSPkljAqzEHNemA,Sugarburg,"519 Metropolitan Ave, Brooklyn, NY 11211",40.7141182158499,-73.9516061916947,248,4.5,11211
gggXRnwG3AujyMeWfQxqXQ,Noga,"120 Allen St, New York, NY 10002",40.7193539,-73.9899627,15,4.0,10002
_gzXNKarTxagBp6_PkmQKw,Gotham Bar and Grill,"12 E 12th St, New York, NY 10003",40.734186,-73.993696,1420,4.5,10003
shTLI1GCcZ9rosFdt8d2Xg,Purbird,"82 Sixth Ave, Brooklyn, NY 11217",40.67985,-73.97518,420,4.0,11217
wFjELmsEYh972BG79HwMqA,Upstairs at 21,"21 W 52nd St, New York, NY 10019",40.76037,-73.97741,8,4.5,10019
Py_oBQpNR8kMI3GbH-71Yg,Ltauha Restaurant,"55-50 Myrtle Ave, Ridgewood, NY 11385",40.6998889,-73.9067463,302,4.5,11385
i66wTfSG50VEMvzJNYm8Sw,The Sound Bite,"737 9th Ave, New York, NY 10019",40.76341,-73.98923,30,4.5,10019
iu8nqOMFdUPg201QMkrGJw,American Whiskey,"247 W 30th St, New York, NY 10001",40.749403,-73.994049,291,3.5,10001
DhBhEWMVLDxYF14a1znUvA,Lighthouse,"145 Borinquen Pl, Brooklyn, NY 11211",40.7108676812019,-73.9537052347366,211,4.0,11211
GlSWzWVmQsKLGxySYSGRbQ,Smithfield Hall,"138 W 25th St, New York, NY 10001",40.7447532620452,-73.9934939850447,406,4.0,10001
qLLxS7RwNEjP_jq_KQrPfA,Traif,"229 S 4th St, Brooklyn, NY 11211",40.710658,-73.958872,1732,4.5,11211
zX8IF7oCbw1HrNaPmOBy-g,FERNS,"166 1st Ave, New York, NY 10009",40.72881,-73.98403,31,4.5,10009
LGJpNThRpqMURArl9fl7dg,Left Bank Burger Bar,"194 Newark Ave, Jersey City, NJ 07302",40.72182,-74.046195,583,4.0,07302
PxL3d_T7fQEXR7SDjjXvGg,Landhaus at Berg'n,"899 Bergen St, Brooklyn, NY 11238",40.67758,-73.95736,43,4.5,11238
55spA8dSOvKRme3ix-k7gg,Westville - West,"210 W 10th St, New York, NY 10014",40.7340046,-74.0041863,873,4.0,10014
e1d40LtcHu8WU4iaJxLdVw,Hooked JC,"467 Communipaw Ave, Jersey City, NJ 07304",40.7146930849064,-74.0670708676607,257,4.5,07304
_kAe3HpRbNUTVVG8yUdbhw,Delaware and Hudson,"135 N 5th St, Brooklyn, NY 11211",40.7169867729439,-73.9592314309387,246,4.0,11211
F3kbLGkAc9pNn8O_AElzbg,The Westbury Inn,"673 Flatbush Ave, Brooklyn, NY 11225",40.6568219822565,-73.9599666371942,60,4.0,11225
HdYmIA2jRBbKnU1mGJ9a3Q,The Quarter Brooklyn,"87 Lafayette Ave, Fort Greene, NY 11217",40.6874192552749,-73.9748689904809,110,4.0,11217
YHXsmYfxbgczsq8Ie1_C5w,Concord Hill,"374 Graham Ave, Brooklyn, NY 11211",40.71558,-73.94428,117,4.0,11211
JYNBy2r3LVhJbLHE1bASfg,The Smith,"1900 Broadway, New York, NY 10023",40.7716201269986,-73.9818377981476,1288,3.5,10023
xhuDOqY9G5mPuSqBnMCaYw,Henry's End,"44 Henry St, Brooklyn, NY 11201",40.6997,-73.99217,307,4.0,11201
QrDNHQ3oOEc5s-zLzu5fVA,Wolf and Deer,"74 5th Ave, Brooklyn, NY 11217",40.68076,-73.977751,236,4.0,11217
MyQV4i518ZO4CLudtR8gLA,The Bar Room,"117 E 60th St, New York, NY 10022",40.763409,-73.968449,390,4.0,10022
R2L4oLRsCK_rykvasJZHmw,Bushwich Sandwich Lab,"143 Troutman St, Brooklyn, NY 11206",40.70003,-73.92945,19,5.0,11206
56nGFQ5PVuGErwcAR34QAw,Meadowsweet,"149 Broadway, Brooklyn, NY 11211",40.7103995,-73.9632384,287,4.0,11211
_hNMRzm0QhR7I41plTbyXw,Nowadays,"56-06 Cooper Ave, Ridgewood, NY 11385",40.6930436149127,-73.901419658197,108,4.0,11385
Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,"239 Lenox Ave, New York, NY 10027",40.8058608,-73.9469981,545,4.0,10027
kJExyhre8kocF5gI9y4IDA,Villanelle,"15 E 12th St, New York, NY 10003",40.73441,-73.99329,41,4.5,10003
vkQSMwAf5yqDw9HfEQYgzw,The Flower Shop,"107 Eldridge St, New York, NY 10002",40.71807,-73.99213,58,4.0,10002
3V20VbC45XL4TBYTL9DrOg,David's Cafe,"110 St Marks Pl, New York, NY 10009",40.7269310030458,-73.9843428879976,144,4.0,10009
cDSSZaRd-oW0RK_f7xnZaw,Bay Market Kitchen,"850 3rd Ave, Brooklyn, NY 11232",40.6593232778945,-74.0048465999408,60,4.0,11232
fmrtc7AsD7GS3BAfJ8QQHQ,Gentleman Farmer - Fort Greene,"378 Myrtle Ave, Brooklyn, NY 11205",40.692995,-73.971074,99,4.5,11205
PYcL2z9gHj6-ZTlViT9Nqw,Minetta Tavern,"113 Macdougal St, New York, NY 10012",40.7300047976758,-74.0006073834151,1946,4.0,10012
F-QQCnbsw48dfx4qVf-WoQ,Monk Mcginn's,"57 Murray St, New York, NY 10007",40.71432,-74.00972,11,4.5,10007
uVimnyjMcc7MOGzd2NRX-w,North Pole Pub,"428 Bergen St, Brooklyn, NY 11217",40.68154,-73.9774,31,4.5,11217
BfhICClikxU7AG01nOOeCA,Prospect,"773 Fulton St, Brooklyn, NY 11217",40.686279,-73.973701,206,4.0,11217
zHh6ioC3tSXBFhXXuXrL8A,Gebhard's Beer Culture,"228 W 72nd St, New York, NY 10023",40.7789842521222,-73.9830464352102,85,4.0,10023
L3HDotnnzGKZfoy62kZAkg,Camperdown Elm,"441 7th Ave, Brooklyn, NY 11215",40.66312,-73.98454,56,4.5,11215
gZeMNO7BlD_M-hk63LWPzw,Best Coffee Shop,"4410 Fort Hamilton Pkwy, Brooklyn, NY 11219",40.6407661437988,-73.9946517944336,29,4.0,11219
P2CTp4xyaNCe2AXSiLeOSQ,The Odeon,"145 W Broadway, New York, NY 10013",40.71692,-74.00792,546,4.0,10013
bVkavwJ8OgU4yPiUMoEOPg,Jia Nyc,"23 Essex St, New York, NY 10002",40.715434,-73.9900831,29,4.5,10002
qMn3Qa7gDsD5vnFEe_5gYg,N4 Taproom,"238 Bedford Ave, Whole Foods Market, Brooklyn, NY 11249",40.71611,-73.95974,3,4.0,11249
hcxdYdqMiuFVPYza3DEkdQ,Clara's,"53 Wilson Ave, Brooklyn, NY 11237",40.7026415723614,-73.9288031364672,49,4.5,11237
Gn7oaWjBoEGHe1_bfsBikg,Virginia's,"647 E 11th St, New York, NY 10009",40.72666,-73.9773,140,4.0,10009
92vOHinyRpz2GI_clH8-uQ,Sticky's Finger Joint,"21 Maiden Ln, New York, NY 10038",40.7093087362013,-74.0090160288361,87,4.0,10038
pNYcGGAj4AYaExlmrEmfUw,Harry's Cafe & Steak,"1 Hanover Sq, New York, NY 10004",40.704512,-74.009834,572,4.0,10004
xTWpl9DgIkkr5B8h8_xUpA,Lokal 83 Mediterranean Kitchen,"473 Columbus Ave, 83rd street, New York, NY 10024",40.7842696,-73.9734941,140,4.5,10024
eTneVbjPKdo4gD9HfkDGdA,Santa Panza,"1079 Broadway, Brooklyn, NY 11221",40.6947,-73.93068,89,4.5,11221
0yg9DS4RDceQ6HgH3Jx80Q,Sean's Bar & Kitchen,"42 West 48th St, New York, NY 10036",40.75801,-73.98008,158,4.0,10036
cQVW6-IrfM0TYXdZUerxlQ,No 7 North,"931 Manhattan Ave, Brooklyn, NY 11222",40.731189,-73.954734,66,4.0,11222
OzgvdC0oJPh1FQTLJF2yXw,Fancy Nancy,"1038 Bedford Ave, Bedford-Stuyvesant, NY 11205",40.6895209324106,-73.9552916183814,95,4.0,11205
Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,"246 W 38th St, New York, NY 10018",40.75409,-73.99039,670,4.0,10018
Pn5B8A4P23d5_FE6y8A2wA,Mama Fox,"327 Stuyvesant Ave, Brooklyn, NY 11233",40.6832286325504,-73.9319809048272,24,4.5,11233
DCTWsTYqkbwJ-pFCIwmHew,Gleason's Tavern,"206 W 41st St, New York, NY 10036",40.75539,-73.98809,74,4.0,10036
ZgyvDF_hOWas3SXe0Hj7hA,Schilling,"109 Washington St, New York, NY 10006",40.70857,-74.014,104,4.5,10006
K2IG-jUEGURqX-gYdQ6wZg,Raise New York,"416 3rd Ave, New York, NY 10016",40.7431,-73.98032,39,4.5,10016
XsElXaLxUPKquI78poB8yw,Maison Pickle,"2313 Broadway, New York, NY 10024",40.7870043970907,-73.9780229034143,444,4.0,10024
MSw9X444Qaj0Iw2j3H9ubw,In Between Cafe,"1866 Flushing Ave, Ridgewood, NY 11385",40.711831,-73.919266,4,5.0,11385
xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,"701 9th Ave, New York, NY 10019",40.76247,-73.9901,202,4.0,10019
lXGCo-K7eftxRT_6E59-Iw,Union Square Café,"101 E 19th St, New York, NY 10003",40.73775,-73.987874,1038,4.0,10003
c4fhzEx1za54hrbkhZL5HA,Bleecker Street Luncheonette,"270 Bleecker St, New York, NY 10014",40.73135,-74.00327,14,4.5,10014
TY1Wj3lIa0BNkBZz3Yn7hQ,Grandma's House,"364 Atlantic Ave, Brooklyn, NY 11217",40.68726,-73.98638,147,3.5,11217
6AC4yhUdnh64zE6b5-n6OQ,Renaissance Harlem,"2245 Adam Clayton Powell, New York, NY 10027",40.8133399,-73.94467,41,4.5,10027
8FvdmDeaE74iYtslwNPITg,Lot 2,"687 6th Ave, Brooklyn, NY 11215",40.6605911254883,-73.9903106689453,241,4.5,11215
9FnH4XwW2SNPztHg49ISyg,Rebecca's,"610 Bushwick Ave, Brooklyn, NY 11206",40.6981613,-73.9340956,5,4.5,11206
gTAiQ5XyolMaFZ8t-ASqTQ,Yes Chef Wine Bar,"44-10 30th Ave, Astoria, NY 11103",40.76199,-73.91161,15,5.0,11103
hGo9KArKThuOKxNbwmNpoA,Ruby's Cafe,"219 Mulberry St, New York, NY 10012",40.7223,-73.99623,912,4.0,10012
_7-wGQfXNgbr-WDIMzUvZw,The Moonlight Mile,"200 Franklin St, Brooklyn, NY 11222",40.7321141,-73.9578424,56,5.0,11222
J4-UKUUx_cuclPt__ZwOPg,One Mile House,"10 Delancey St, New York, NY 10002",40.720394,-73.99321,201,4.0,10002
IZw7SfYpvXMFLErXBMDKVQ,Stone Park Cafe,"324 5th Ave, Brooklyn, NY 11215",40.67297,-73.98332,815,4.0,11215
Cz6It2NB_QBXCjnlsWGZSA,Boulton & Watt,"5 Ave A, New York, NY 10009",40.7224963,-73.986439,609,4.0,10009
e_2o3neKJ5vwDXKd70XLBg,Uncle Peter's,"83-15 Northern Blvd, Jackson Heights, NY 11372",40.75598,-73.88382,156,4.0,11372
Vx9jsY90nQ9PCKBa1aCt9w,Tom's,"782 Washington Ave, Brooklyn, NY 11238",40.674491,-73.963439,1145,4.0,11238
XZdIVnCswlOz5UOX8-ud8Q,Manà Restaurant,"324 7th St, Jersey City, NJ 07302",40.7265738272435,-74.0485748190343,5,4.5,07302
Bw34nA4J3Oumxyvi7KssAg,Bread and Butter Market,"589 Main St, Roosevelt Island, NY 10044",40.7626255270696,-73.9495726984159,4,3.5,10044
I6optu9x0JAf8oT5lqJ8qw,Blue Dog Kitchen Bar,"308 W 50th St, New York, NY 10019",40.7623561,-73.9866376,920,4.0,10019
LJaLQby_H8E9eHvcIW0xnw,Spoon Table & Bar,"40 East 33rd St, New York, NY 10016",40.7469069957733,-73.9831063896418,212,4.0,10016
8dkPWx3Upl1H6tLwLiEsPw,Eastwood,"200 Clinton St, New York, NY 10002",40.714155,-73.987064,125,4.0,10002
qtbBMwko2vKneqtHjs4Gcw,K & L Jamaican American Cuisine,"3204 3rd Ave, West Bronx, NY 10454",40.822782369758,-73.9095000441801,6,4.5,10454
J3xSIWSznPe9Ii8B_HOksA,Ed & Mary's,"174 Coles St, Jersey City, NJ 07307",40.7287270058542,-74.0465716965112,38,4.5,07307
6G0urbBDz_CnYnGXApgUcw,Boutros,"185 Atlantic Ave, Brooklyn, NY 11201",40.6901481293837,-73.9935445412993,73,4.5,11201
kXfmIaFce_qD86SmtWPh7g,Brooklyn Star,"593 Lorimer St, Brooklyn, NY 11211",40.714592,-73.949764,579,4.0,11211
gt-0HkY2DC-NscmhOsKOWw,The Hutton,"225 Hutton St, Jersey City, NJ 07307",40.746707841754,-74.0555749833584,110,4.5,07307
Duh9gmBVHodHKQaQqsyZcg,Mom's Kitchen & Bar,"33-01 31st Ave, Astoria, NY 11102",40.76372,-73.92158,463,4.0,11102
6hKJePanmG9AxK4dfwgyyg,The Horny Ram,"951 2nd Ave, New York, NY 10022",40.755275,-73.968574,202,4.0,10022
RbMC9zD11aB3kgrXi6O3BQ,The Narrows,"1037 Flushing Ave, Brooklyn, NY 11237",40.704114,-73.930878,162,4.0,11237
w5B0FmQoEOoeURoFuguh0w,The Brew Inn,"924 Manhattan Ave, Brooklyn, NY 11222",40.731044,-73.954101,120,4.0,11222
9OKc9dAnIVmBWae_x8a0bg,Chadwick's,"8822 3rd Ave, Brooklyn, NY 11209",40.62156,-74.03201,197,4.0,11209
ehyZHDeH7d1KOJLrOHfnEw,Melt Shop,"111 Fulton St, New York, NY 10038",40.7097319537713,-74.0065573416641,301,4.0,10038
lMy1BYJ5HX8TccXTBwdRNg,Covenhoven,"730 Classon Ave, Brooklyn, NY 11238",40.675246,-73.960244,95,4.5,11238
FCms-eFFxnpMLm09AJridQ,Peaches Shrimp and Crab,"285 Grand Ave, Brooklyn, NY 11238",40.687997,-73.962681,168,4.0,11238
mojQ_3WMhHzrSYpWJQlwkQ,East Wick,"112 Graham Ave, Brooklyn, NY 11206",40.705051,-73.9425849,234,4.0,11206
59c0qGZzduYOGopDx4KXuQ,Till & Sprocket,"140 W 30th St, New York, NY 10001",40.7478754059662,-73.9916682628767,115,4.0,10001
bTuXY73qdFhl6Nr0x_uIwg,Caledonia UWS,"424 Amsterdam Ave, New York, NY 10024",40.78417,-73.97793,46,4.5,10024
-HiXTEOjAjnO6TUJwfVkVA,Sabba's Chicken,"1504 Westchester Ave, Bronx, NY 10472",40.8280139959468,-73.8796062435036,3,3.5,10472
qey4HXKGJTlhAcN5ZbEdZQ,Astoria Craft,"1801 26th Rd, Astoria, NY 11102",40.77332,-73.92715,121,4.5,11102
3y_-DwmoM198umnZHSOmKQ,Yves,"385 Greenwich St, New York, NY 10013",40.7202,-74.00986,31,4.0,10013
PMp7WlHIXQUnej-Ds1jRfw,Blind Tiger Ale House,"281 Bleecker St, New York, NY 10014",40.731926,-74.003223,828,4.0,10014
AkRdoWYv2QmsXD9LSWl2zw,Dinerbar,"97-45 Queens Blvd, Rego Park, NY 11374",40.72958,-73.85944,227,4.0,11374
0Bm2vjJW5Fw7_Maer6kDUw,Melt Shop,"135 W 50th St, New York, NY 10020",40.76062,-73.98192,448,4.0,10020
ErLyWgKVVtG0dABW_BJS8g,Tin Kettle,"611 Vanderbilt Ave, Brooklyn, NY 11238",40.6789820209096,-73.9680890366435,81,4.0,11238
ugzHlkx2ILYzs72_8hxV8w,Wheeler's Restaurant,"1707 Sheepshead Bay Rd, Brooklyn, NY 11235",40.5857567,-73.95157,145,4.0,11235
9AXTJkwXdWaJaQkCjpj6mA,Sunday in Brooklyn,"348 Wythe Ave, Brooklyn, NY 11249",40.714145,-73.965322,312,4.0,11249
j8DFd-bxnvM_UfHnDLIA0g,Woodrow's,"43 Murray St, New York, NY 10007",40.7140586525202,-74.0092921257019,296,4.0,10007
8G6H30Krmj8-OHs6hZfT1g,Belle Harlem,"2363 Adam Clayton Powell Blvd, New York, NY 10030",40.8173,-73.94171,78,5.0,10030
ZGUe-3-jApDJjebQPr_Qwg,Seamstress,"339 E 75th St, New York, NY 10021",40.77015,-73.95496,261,4.0,10021
kMxXLrASxsbmS-ZzAaBe-A,Molly's,"287 3rd Ave, New York, NY 10010",40.738285,-73.983297,471,4.0,10010
0BzxIsoRuFvxbMPl-iH70A,Market Table,"54 Carmine St, New York, NY 10014",40.7297659255873,-74.0037665277862,737,4.0,10014
w7iv-eE7jCNKV9EBmRdkVw,Rocket Pig,"463 W 24th St, New York, NY 10001",40.74834,-74.00338,193,4.5,10001
jSrDUsCXkKqbBQ9sqDLFcg,Magna Restaurant,"3525 Farrington St, Flushing, NY 11354",40.76371,-73.831117,94,4.5,11354
L5iUBm_rH6cmjNyNVQV62A,Upper Story by Charlie Palmer,"979 3rd Ave, Fl 14, New York, NY 10022",40.76096,-73.96626,30,4.5,10022
7fSrrMD75A210TJg8oq-6Q,The Red Cat,"227 10th Ave, New York, NY 10011",40.74815,-74.00425,650,4.0,10011
Dci3yvrnPZ5kOF5t3xV8gg,The Hop Shoppe,"372 VanDuzer St, Staten Island, NY 10304",40.629169,-74.079839,181,4.0,10304
XAeGAF5MGr7P6A13SnXbjQ,Merchants River House,"375 S End Ave, New York, NY 10280",40.7112882252543,-74.0176175854584,297,3.5,10280
F37Gp6exe2v8yuzr_gy5BQ,Libertador,"404 Henry St, Brooklyn, NY 11201",40.6872890722053,-73.9980973979345,170,4.0,11201
Rxdoi-Sxsgu17JM-Xl--7g,All American Diner,"1 State St, New York, NY 10004",40.7026272886716,-74.0132341888022,10,3.5,10004
khXLJG2oVWcuHfO77F4CEQ,Ruumy's Tavern,"310 W 53rd St, New York, NY 10019",40.76437,-73.98545,40,4.5,10019
Xk3BVvlX-KXh6kJhbClMKw,Fine & Rare,"9 E 37th St, New York, NY 10016",40.7501754760742,-73.9821929931641,133,4.0,10016
BEYmqrP1_TC0nhnTGKkkJg,Ella Kitchen & Bar,"249 Columbus Ave, New York, NY 10023",40.7770496467021,-73.9788913948279,342,4.0,10023
4pkQohExoYIGYjCsfKJA8Q,Zoe's Place,"38-70 10th St, Long Island City, NY 11101",40.7573116,-73.9442069,4,4.0,11101
56qlj1cYlqNzmG0xllGg-w,Westville Dumbo,"81 Washington St, Brooklyn, NY 11201",40.70181,-73.98954,137,4.0,11201
ZfOL6JtqaYUEIvr3HM0hlA,KarVér Brasserie & Bakery Café,"129 Livingston St, Brooklyn, NY 11201",40.69101,-73.98859,5,4.0,11201
W8flNX3SneJlQBQt7C9Q9w,Northern Bell,"612 Metropolitan Ave, Brooklyn, NY 11211",40.7138900756836,-73.9485473632812,213,4.0,11211
xbrQ2dHuQoFJmNxAuOky4A,Vic's,"31 Great Jones St, New York, NY 10012",40.72683,-73.99328,327,4.0,10012
z4uhAbfX6sW9jipS7Br6RQ,Fresh Kitchen,"25-07 Queens Plz N, Long Island City, NY 11101",40.7507976,-73.9395319,35,4.0,11101
pDUQF3IgvqZfT31luMgwTA,CK14  The Crooked Knife,"232 W 14th St, New York, NY 10011",40.739015,-74.001506,413,4.0,10011
qNVN0dsnl4akLNueEoY-Hw,Gem,"116 Forsyth St, New York, NY 10002",40.7190867,-73.9923073,10,4.5,10002
WfJNUmeFNU8_fznPgY9N_g,Ida's Nearabout,"43-13 Queens Blvd, Sunnyside, NY 11104",40.7437641,-73.9208344,72,4.0,11104
tEo6jBtz8Y4VJpq0EbmWLw,Greene Hook,"70 Greene St, Jersey City, NJ 07302",40.71468,-74.03534,113,3.5,07302
aqmBcayYzm_J58P_CNQH6w,East Market Diner,"2592 Atlantic Ave, Brooklyn, NY 11207",40.6753425598145,-73.8985443115234,34,4.0,11207
B0gSpE__eZtSZHOnrAEESg,Uncle's Shack & Grill,"1117 Rogers Ave, Brooklyn, NY 11226",40.642593,-73.951271,66,4.0,11226
rlkF5x0j5VyBpFA7U8zQHg,Chris's Restaurant,"1571 Richmond Rd, Staten Island, NY 10304",40.59124,-74.10126,19,4.5,10304
dMhRafXdr765DHe0k-QfaQ,ABC Kitchen,"35 E 18th St, New York, NY 10003",40.738085,-73.989472,2652,4.0,10003
h37t9rA06Sr4EetJjKrfzw,Don Angie,"103 Greenwich Ave, New York, NY 10014",40.73778,-74.00197,94,4.5,10014
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,"18 Bedford Ave, Brooklyn, NY 11222",40.72371830945,-73.95159863632,1429,4.0,11222
HwEc9t8vV_DPCyFe3tVJ2Q,Bar Velo Brooklyn,"394 Broadway, Brooklyn, NY 11211",40.707069,-73.954429,30,5.0,11211
U2EvUcS9KtXDv_Yw3cugiw,Chez Ma Tante,"90 Calyer St, Brooklyn, NY 11222",40.7268966108951,-73.9574290439961,47,4.5,11222
DlLYddNASED5fcmZzu9dOw,Koda Restaurant & Lounge,"985 Flushing Ave, Brooklyn, NY 11206",40.703128,-73.933319,67,4.0,11206
AKHA6ZU8uM3vmLwH2hqH_A,Loring Place,"21 W 8th St, New York, NY 10011",40.73299,-73.99754,216,4.5,10011
UTzACyFayWbmg19iqrXFXA,Boilermaker,"13 First Ave, New York, NY 10003",40.72345,-73.98855,187,4.0,10003
4hukJNoy9F2ILYJZWl4Xlw,Set L.E.S,"127 Ludlow St, New York, NY 10002",40.7198495417833,-73.9885318279266,302,4.0,10002
BBszjdL8z21T9JpnNYgGiw,Cherry Point,"664 Manhattan Ave, Brooklyn, NY 11222",40.7244954175426,-73.9511575076571,90,4.5,11222
