id,name,address,latitude,longitude,review_count,rating,zipcode
axqp3pGJXnTLgq2QrPyDyQ,Benemon,"108 E 4th St, New York, NY 10003",40.7255058288574,-73.9883804321289,360,4.5,10003
klAhw3xLQi9GF1tf_HnS7w,Izakaya MEW,"53 W 35th St, New York, NY 10001",40.7501853096499,-73.9863203465939,1696,4.0,10001
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,"342 E 6th St, New York, NY 10003",40.7264988089246,-73.9866526052356,638,4.5,10003
7iY35991NhQ1AShJZCNZgA,Sakagura,"211 E 43rd St, New York, NY 10017",40.7516467024541,-73.9729489318165,1605,4.0,10017
i8F0fnempD5fTb2CxbwKDw,Izakaya,"326 E 6th St, New York, NY 10003",40.72667,-73.98738,208,4.0,10003
7OMGEtFWT6sdd9TVuoGqJQ,Okonomi,"150 Ainslie St, Brooklyn, NY 11211",40.712622,-73.9487843,363,4.5,11211
OLSSJIp8pu5UlugTF7tuHA,Ootoya Chelsea,"8 W 18th St, New York, NY 10011",40.738767,-73.992778,1155,4.0,10011
_FhKGcCbiYgtkXcCiwTAiA,Aburiya Kinnosuke,"213 E 45th St, New York, NY 10017",40.7525199,-73.97235,645,4.0,10017
BPZfuPvSxCfoppU4lPFm0Q,DOMODOMO,"138 W Houston St, New York, NY 10012",40.72808,-74.00157,559,4.0,10012
kN3rkbjvqkY62CDRYUVz4g,Yopparai,"151 Rivington St, Fl 1, New York, NY 10002",40.71914,-73.98574,179,4.5,10002
Je2MuObgrne2wSKhD5MZ0w,TongKatsu,"137 Rivington St, New York, NY 10002",40.71929,-73.98647,89,5.0,10002
YC-wGlO0oOkEIaCEDZv-ag,Yakitori Totto,"251 W 55th St, Fl 2, New York, NY 10019",40.765375,-73.983114,1158,4.0,10019
wjIyCBEpCG_HRp8veiI0YQ,Ootoya Times Square,"141 W 41st St, New York, NY 10036",40.7548699,-73.98599,674,4.0,10036
KfaG5PoTEPpbODHBta9irw,Hakata Tonton,"61 Grove St, New York, NY 10014",40.73333,-74.00331,880,4.0,10014
DpZ7Xaub8Lhpg7VJdHaPpg,Zenkichi,"77 N 6th St, Brooklyn, NY 11249",40.7189722,-73.9608301,886,4.0,11249
zuD-iB7hV_dnf_JzBk_DCQ,Juku,"32 Mulberry St, New York, NY 10013",40.71461,-73.999528,46,4.0,10013
8NVN6Nldm7AGoGaABBZMRw,Izakaya NoMad,"13 W 26th St, New York, NY 10010",40.74409,-73.98945,536,4.0,10010
Uu1wc7CrweSIB4B7FLdbwg,Fukurou,"87 MacDougal St, New York, NY 10012",40.72905,-74.00143,259,4.0,10012
HZWHBfeuP4Fb6y8b8uqnbA,Sushi Yasaka,"251 W 72nd St, New York, NY 10023",40.779583,-73.983482,1482,4.0,10023
AFt1Qcec4_JNr6PWpkRYyw,Sushi Lin,"335 Flatbush Ave, Brooklyn, NY 11217",40.677786,-73.972591,92,5.0,11217
J9UA6rzI5WW_cDGjwDnF5g,Tsurutontan Udon Noodle Brasserie,"21 E 16th St, New York, NY 10003",40.73678,-73.9910699,1139,4.0,10003
pNe8ZCkGTe4cXfKdOF7kYQ,Ise Restaurant,"63 Cooper Sq, New York, NY 10003",40.7291024,-73.9900618,224,4.5,10003
diz6_4TVSP6EdWEZCZ0Acg,Kaoru,"306 E 46th St, New York, NY 10017",40.75202,-73.96977,158,4.5,10017
KJTTqIxuB0BEsYxLaYyAZw,Tonkatsu Matsunoya,"131 E 45th St, New York, NY 10017",40.7533493041992,-73.9741592407227,219,4.0,10017
LjAt-SP7BwIpp56TZHVsWA,Uotora,"1075 Bergen St, Brooklyn, NY 11216",40.676369,-73.950486,24,5.0,11216
PwrYnl3j3YCGzILX_5UHpw,Davelle,"102 Suffolk St, New York, NY 10002",40.71852,-73.98605,27,4.5,10002
Ms1p17KsYteDlkvHnllC2g,Soba Totto,"211 E 43rd St, New York, NY 10017",40.75122,-73.97317,731,4.0,10017
HC18oDJ2svQoXIddP-wuyw,Wasan Brooklyn,"440 Bergen St, Brooklyn, NY 11217",40.6812605,-73.9768418,126,4.0,11217
lxQ-tzFmL1tmUqZUN-CSRQ,Bozu,"296 Grand St, Brooklyn, NY 11211",40.712797,-73.957555,742,4.0,11211
enDIsmxSG2bQccQWgGNcbg,Takumen,"5-50 50th Ave, Long Island City, NY 11101",40.74259,-73.9546699,133,4.0,11101
HO8vjBAFY3GU1erXMZ_UbQ,CHOCHIN,"310 E 93rd St, New York, NY 10128",40.781805,-73.947887,68,4.5,10128
nrxSzq-VxLqD7aFkE4SH3Q,Cocoron,"37 Kenmare St, New York, NY 10012",40.7207236,-73.9953191,541,4.0,10012
eyjeP9CJZ_gYgeJFP_vtpQ,Karasu,"166 Dekalb Ave, Walter's, Brooklyn, NY 11217",40.689411,-73.973256,57,4.0,11217
1TEsPWu212B918MtgiSu3g,Jintan,"10th St & 1st Ave, New York, NY 10009",40.7288289984002,-73.9841578558473,42,4.0,10009
6FZf17rNThWKoF4EU18wnw,Yakiniku Futago,"37 W 17th St, New York, NY 10011",40.738851870947,-73.9941236398979,218,4.0,10011
KrJ6m_TkxBAPPSNH-G7rvQ,U-gu,"541 Myrtle Ave, Ste B, Brooklyn, NY 11205",40.69393,-73.96284,81,4.5,11205
ytABgZNWnFXQUjOYjh460A,Kyo Ya,"94 E 7th St, New York, NY 10009",40.7267,-73.9853399,424,4.5,10009
bokNBgAa9rmMMO8dkZVR1w,Rice & Miso,"134 Nevins St, Brooklyn, NY 11217",40.6845436245203,-73.9837776124477,38,4.5,11217
5agbggvhHI_juAZRfCqtZw,Iki Modern Japanese Cuisine,"133-42 39th Ave, Hyatt Place Hotel, Flushing, NY 11354",40.7594443507963,-73.8326477406522,203,4.0,11354
CYfO97BoPiqz3KRbJ8jbeg,Katsuno,"103-01 Metropolitan Ave, Forest Hills, NY 11375",40.7104116655092,-73.8499203163873,160,4.0,11375
6qzNc9Z9DHYYleKqrW_K3g,Takashi,"456 Hudson St, New York, NY 10014",40.7313524,-74.0065048,873,4.0,10014
sNeefaiRztDQ10B4QzUi3g,Shuraku,"47 8th Ave, New York, NY 10014",40.7385446555585,-74.0040071109515,29,4.5,10014
m1cJLpDN4B-_0hGgPfe5OA,Salt + Charcoal,"171 Grand St, Brooklyn, NY 11249",40.71453,-73.9613511,219,4.0,11249
yoGoH-1kDWMrQBI95ITo4A,Method,"746 10th Ave, New York, NY 10019",40.7650523,-73.9912028,60,4.5,10019
MmXZLVwWcYugi_TXSHmjeQ,Sushi by Bou,"132 W 47th St, New York, NY 10036",40.75851,-73.98322,155,5.0,10036
YMh3vH--fzLqiOAyL_3T5w,Gaijin,"37-12 31st Ave, Astoria, NY 11103",40.7616429510725,-73.9183799922466,207,4.5,11103
qNyUkJJjg1Tu6XmhAUU1sA,Okuda,"458 W 17th St, New York, NY 10011",40.7437929363044,-74.0063984206981,7,4.5,10011
kesYSgOJW5krU6L8n9qQ4Q,Ichibantei,"401 E 13th St, New York, NY 10009",40.73063,-73.98275,166,4.0,10009
VzstANC68PM1BbyOcDXEtw,Donburiya,"253 W 55th St, New York, NY 10019",40.7654,-73.98318,168,4.0,10019
Ad3dUoLatOdNtB4LxfmmWg,Yakitori Taisho,"5 St Marks Pl, Ste 1, New York, NY 10003",40.729535,-73.9892642,1486,3.5,10003
ULDVJYTT-47RqbLtlR_FUA,Ootoya Greenwich Village,"41 E 11th St, New York, NY 10003",40.73316,-73.99273,211,4.0,10003
ejmJTjHzdMxoq3t7pnnjrg,Naoki Takahashi,"311 W 17th St, New York, NY 10011",40.74196,-74.0015899,54,4.5,10011
SEPjcYB9-BUcilZAk7RR9w,Izakaya ida,"141 W 72nd St, New York, NY 10023",40.77828,-73.9801,96,3.5,10023
P_UREWCQxEYVbBa-KW_Wew,EN Japanese Brasserie,"435 Hudson St, New York, NY 10014",40.7306,-74.00698,1146,4.0,10014
u5V6wQQv3e4BmbyzUDYLNQ,Takesushi,"43-46 42nd St, Sunnyside, NY 11104",40.7441219,-73.9224056,325,4.0,11104
4eAgPj7eKonKAtk64kgUfQ,Matsuri,"39-56 61st St, Woodside, NY 11377",40.7458357,-73.9035436,43,4.5,11377
jobs_CC3sqaqfkzM_N9K1A,Robata,"3636 Prince St, Flushing, NY 11354",40.7612755,-73.833035,95,4.0,11354
6t5xWjPLWAjJV3YFMX_oaw,Hirohisa,"73 Thompson St, New York, NY 10012",40.724597,-74.003174,113,4.5,10012
mm8gYHxaLLRyv3CslY40TA,Suzuki Shokudo,"38-01 31st St, Long Island City, NY 11101",40.75353,-73.93184,26,4.5,11101
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,"229 E 9th St, New York, NY 10003",40.7296485900879,-73.9878845214844,1278,4.0,10003
ynR4-QgEOsE7VhNfIWo73w,Secchu Yokota,"199 E 3rd St, Fl 1, New York, NY 10009",40.72283,-73.98311,56,5.0,10009
icZcEK39HXuL2q08i4EkkQ,Bessou,"5 Bleecker St, New York, NY 10012",40.725502,-73.992675,128,4.0,10012
e3JALGueMcc2eLXRK8HPNQ,Ki Sushi,"282 Flatbush Ave, Brooklyn, NY 11217",40.6784417729132,-73.9734394269355,83,5.0,11217
R9jTfyPlnfk23gy8VCCVAg,Shabushabu Macoron,"61 Delancey, New York, NY 10002",40.71909,-73.99086,24,4.5,10002
SUHJfh7H2NiQx8c5OWoAyQ,Sushi Yashin,"381 5th Ave, Brooklyn, NY 11215",40.6708328473989,-73.9847132950057,123,4.0,11215
FXimZKjpMjbDR20M2ruhvg,Sapps,"27-26 Jackson Ave, Long Island City, NY 11101",40.74762,-73.94008,60,4.5,11101
n1xpGOPa7XRq4or7QLjzHw,DokoDemo,"89 E 4th St, New York, NY 10003",40.72638,-73.98964,104,4.5,10003
_IkMfWpOkQXRZtJAYJUJIw,Hama Japanese Cuisine,"11 W 51st St, New York, NY 10019",40.7597846984863,-73.9776382446289,266,4.0,10019
GpCZORguVJZGpd5GoL9Arg,House of Small Wonder,"77 N 6th St, Brooklyn, NY 11211",40.7188839655893,-73.9606090848567,608,4.0,11211
8fr5FYU1ip0phERt1mrekg,Bohemian Restaurant,"57 Great Jones St, New York, NY 10012",40.72639,-73.99236,639,4.5,10012
FCoRGys6wgE7fSQ_YAUBeg,Donguri Restaurant,"309 E 83rd St, New York, NY 10028",40.775724,-73.952431,125,4.0,10028
flHcoaHEWxACgc-Vk9MsOQ,Jukai,"237 E 53rd St, New York, NY 10022",40.7572093705873,-73.9678837692742,127,4.0,10022
sgw7_RcDSN5UcMPeviegFA,Kakurega Sushi,"133-44 37th Ave, Flushing, NY 11354",40.760567,-73.833354,26,4.5,11354
d8qCvlsG3jwxQPZc_OGogQ,Hibino,"333 Henry St, Brooklyn, NY 11201",40.69017,-73.99637,357,4.0,11201
XKDHsS8PevoEdFLNtt05FA,Shuya Cafe de Ramen,"42-13 Broadway, Astoria, NY 11103",40.758007205736,-73.9167939666258,183,4.5,11103
ZaJS8EKQNSaQpwpmgN-vVw,Samurai Mama,"205 Grand St, Brooklyn, NY 11211",40.7140208838114,-73.960325717926,510,4.0,11211
YoR6ouUwehLFnBQ7RAjPlw,Zawa Japanese,"354 E 66th St, New York, NY 10065",40.76397,-73.9592,39,4.5,10065
FdCQmAHzhbHuaP5lcsYs6w,Gohan,"14A Orchard St, New York, NY 10002",40.71506,-73.9916,34,4.0,10002
B-lJd1eBLcLk1StNbgAe9w,Sushi Katsuei,"210 7th Ave, Brooklyn, NY 11215",40.6707147,-73.9785903,345,4.0,11215
LRyA5LakzQpv1t6pX-AcGg,Omakasa,"31 W 52nd St, New York, NY 10019",40.7607927244645,-73.9783116057515,30,4.0,10019
C5tqSSgVPfgtsJn3QnvDiQ,Hibino,"10-70 Jackson Ave, Long Island City, NY 11101",40.742626,-73.95198,150,4.0,11101
lBdpfyto6mqFIuEBbXWmDw,South Slope Ramen,"651 5th Ave, Brooklyn, NY 11215",40.6625,-73.99181,6,4.5,11215
e-G1yC5u8LOcQ-fx0Lxthw,Ajihei Bushwick,"156 Knickerbocker Ave, Brooklyn, NY 11237",40.70416,-73.92799,42,4.5,11237
ci457I10hOtr9PpEQ5wpZw,Matsunichi,"14-18 Elizabeth St, 32-33, New York, NY 10013",40.71592,-73.99725,16,4.0,10013
6lUsFj0KCao678o9L7QwUw,Hatsuhana Sushi Restaurant,"17 E 48th St, New York, NY 10017",40.75703,-73.97692,1044,4.0,10017
yckkW5iFRiBOWsH3tZTr3Q,Hashi Ramen & Izakaya,"192-12 Northern Blvd, Flushing, NY 11358",40.7578101754189,-73.7891612201929,946,4.0,11358
kwq1W0opBnOYKoUXWYyQ5g,Momokawa,"1466 1st Ave, New York, NY 10075",40.77047,-73.9537,67,4.0,10075
Brs_MJhAXe60iMnlpeqkKA,Yakiniku West,"218 E 9th St, New York, NY 10003",40.72955,-73.98858,690,4.0,10003
JPEIN-ZFo0-6X06nz6cfYA,Sushi Daizen,"47-38 Vernon Blvd, Long Island City, NY 11101",40.74445,-73.9538199,78,4.5,11101
cL8TLMCbs2B-vgy3SFtPGg,Geido,"331 Flatbush Ave, Brooklyn, NY 11217",40.67792,-73.97266,287,4.0,11217
RkVlK77T0oeilmMICMVkjg,Domo Williamsburg,"359 Manhattan Ave, Brooklyn, NY 11211",40.7166,-73.94657,17,5.0,11211
e8EW89rpbE1G2Ev41yypTg,Yakitori Tora,"72 Kenmare St, New York, NY 10012",40.72095,-73.9963,81,4.0,10012
K54qUgd274Fj_LvHCjeSFw,Okinii,"216 Thompson St, New York, NY 10012",40.72894,-73.99911,225,4.0,10012
pTMnHb_W3sKqS8oCzjHdVA,SenYa,"109 1st Ave, New York, NY 10003",40.7269015463545,-73.986101118587,193,4.0,10003
DNSFvZtdsqkaidmFSpm-Jw,SOBA AZUMA,"251 W 55th St, New York, NY 10019",40.76526,-73.9832,140,4.0,10019
0v2rI4CivY0nrQM3_W4VmA,Kondo,"2913 Broadway, Astoria, NY 11106",40.7626545293336,-73.9265084112689,139,4.0,11106
vec8jeVbbSGzVlStl0Xp_Q,Chikarashi,"227 Canal St, New York, NY 10013",40.71787,-73.99948,428,4.0,10013
W2Dj_3C2ySoXgg1SaGVj6g,Nippon Cha,"39-34 Bell Blvd, Bayside, NY 11361",40.76432,-73.77167,439,4.0,11361
1ilgNaDvCX5SPeSJLsLQJA,Sake Bar By Dancing Yak,"71-28 Roosevelt Ave, Jackson Heights, NY 11372",40.74635,-73.89383,103,4.0,11372
9g0H0NPxJpt1FVi_MFS0Tg,Sushi By Bae - Jue Lan Club,"49 W 20th St, New York, NY 10012",40.74094,-73.9937,17,4.5,10012
8iSU_z2JkjjUEjm-Ur470w,Nippori,"245 W 51st St, New York, NY 10019",40.7628542,-73.984939,645,4.0,10019
xFp3xSQ43J-i7nmJfNBsZA,Norikoh,"10 E 39th St, New York, NY 10016",40.7512595504522,-73.9816331863403,365,4.0,10016
cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,"37-61 80th St, Jackson Heights, NY 11372",40.74779,-73.88553,164,4.5,11372
GlPJPpKvPR4d8dmcSEYpdA,Takahachi Bakery,"25 Murray St, New York, NY 10007",40.71373,-74.00843,723,4.0,10007
NRJq2BNcbjqAyxUB_bw7gw,Momoya,"185 7th Ave, New York, NY 10011",40.7426255196333,-73.9966481924057,484,4.0,10011
hvrQQ0YWqgw0__OnofqXag,Kuu Ramen,"20 John St, New York, NY 10038",40.709682,-74.008972,463,3.5,10038
oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,"342 Lexington Ave, New York, NY 10016",40.74993,-73.97746,1179,4.0,10016
Z-KV06jQbPovawp9dJD3vA,Fukusuke,"304 E 49th St, New York, NY 10017",40.75394,-73.96864,28,4.5,10017
7rxg-tWPc1jK7Cikn5R86g,Hi-Collar,"214 E 10th St, New York, NY 10003",40.7293077268171,-73.9859368048935,394,4.0,10003
ww-GIpxS6L6nUKJWtmI0kA,ROKI Le Izakaya,"12 W 21st St, New York, NY 10010",40.7406099,-73.99159,113,4.0,10010
JhJLPp6KuBcD3CHCkEKJ_A,Cocoron,"16 Delancey St, New York, NY 10002",40.72031,-73.99305,887,4.0,10002
kr_Wu5m0P-AEghraNqXeTA,Ikinari Steak East Village,"90 E 10th St, New York, NY 10003",40.73078,-73.98975,572,4.0,10003
4CAJ-JvgbzBdoWq1CXtCFw,Umi Sushi,"177-13 Union Tpke, Fresh Meadows, NY 11366",40.7261983305216,-73.790670633316,461,4.5,11366
mESab-FqL5QqSVsnX72asQ,Zen Ramen & Sushi,"150 W 36 street, New York, NY 10018",40.751743,-73.98899,537,4.5,10018
nEkVibaTuIFEcTNtltFgJg,Kura,"130 St Marks Pl, New York, NY 10009",40.7266868,-73.9835794,372,4.5,10009
z_yu_Qo1xTLeYPBqBM5igA,Menya Jiro- Fidi,"123 William St, New York, NY 10038",40.70933,-74.00714,92,4.0,10038
0Lnp_fi3gI2bfJ8RcMDfjg,Gen,"659 Washington Ave, Brooklyn, NY 11238",40.677639,-73.963485,249,4.0,11238
Fb8vIbK7jc_6cTDJ4tOKTA,Ichiba Ramen,"125 University Pl, New York, NY 10003",40.73473,-73.9919199,380,4.0,10003
VxVcva5YiUrwq2j4eJCFAQ,Menya Jiro- Brooklyn,"306 Gold St, Ste C2, Brooklyn, NY 11201",40.69505,-73.98357,14,4.5,11201
5QgBCrAbXbM1ORiqZDrBPQ,Cha-An,"230 E 9th St, Fl 2, New York, NY 10003",40.72947,-73.98813,1503,4.0,10003
QR1YIRzFjd2bi5iBzT9zXg,Blue Ribbon Sushi,"119 Sullivan St, New York, NY 10012",40.72612,-74.0025299,966,4.0,10012
vw8e7QV4XDc_xViMLARqwQ,RESOBOX,"41-26 27th St, Long Island City, NY 11101",40.7511464,-73.939074,110,4.0,11101
lbqm7geYKkE9zf1Lk-ivSw,Ato,"28 Grand St, New York, NY 10013",40.723011,-74.004647,89,4.0,10013
vX0_qcuVXoeeH1_24I8lSA,Sushi Kaito,"244 W 72nd St, New York, NY 10023",40.77916,-73.98367,93,4.5,10023
ev6e12vhY_0y4qE1cRhv0A,Udon West,"150 E 46th St, New York, NY 10017",40.7534980773926,-73.9736022949219,821,4.0,10017
27ASh8-hTL5jp5d_WQGHxw,Ten Japanese Cuisine,"440 7th Ave, Brooklyn, NY 11215",40.6634864807129,-73.984748840332,199,4.0,11215
t1w4qyqyfEdTPhoy-5t3FA,Morimoto,"88 10th Ave, New York, NY 10011",40.74312,-74.007185,2747,4.0,10011
OFfZUS-nu6NDnsWe1B2bUQ,TONCHIN NEW YORK,"13 W 36th St, New York, NY 10018",40.7502727,-73.9844951,293,4.5,10018
HdHT_9doAtEO02YErevNCw,The Bowl,"345 Houston St, New York, NY 10014",40.7289610312443,-74.0098074139714,11,5.0,10014
479rycCXZojMT9S0cl8Oxg,Yakiniku Gen,"250 E 52nd St, New York, NY 10022",40.75611,-73.96815,107,4.0,10022
K1h1-dbZLgfC4vZSeJfDMw,Akariba,"77 N 6th St, Brooklyn, NY 11249",40.7189722,-73.9608301,36,4.0,11249
gk9TTbVQxBPMRm66xR9l6A,Bar Uni,"674 Manhattan Ave, Brooklyn, NY 11222",40.72491,-73.95113,57,4.5,11222
zJcxZQbTSAP3q4Fy-6WAyw,Shalom Japan,"310 S 4th St, Brooklyn, NY 11211",40.7091679,-73.9558028,217,4.0,11211
NB5u0htOK_1_dTkYALpRxg,Yoi Sushi Japanese 良日本料理,"133-22 39th Ave, Flushing, NY 11354",40.75899,-73.83364,57,4.5,11354
tT6teP3ZfCAfvdPdDoqG4A,Ki Sushi,"122 Smith St, Brooklyn, NY 11201",40.68764,-73.9901,613,4.0,11201
aTzxrI2o3vH_HQkqeFszzg,Juban,"207 10th Ave, New York, NY 10011",40.74737,-74.00482,131,4.0,10011
-J8VuX3wGrYSOBu2G0hMsw,Katsu-Hama,"11 E 47th St, New York, NY 10017",40.75638,-73.97759,1076,4.0,10017
WHXgDm3kcU-aONfjR8tX0A,O Ya,"120 E 28th St, New York, NY 10016",40.74283,-73.98319,184,4.5,10016
itblJyiTY2h2ACidLk66oA,Takahachi,"85 Ave A, New York, NY 10009",40.725315,-73.984436,490,4.0,10009
8tcFpd0dcmfzbLgbTO4tdw,Sen Sakana,"28 W 44th St, New York, NY 10036",40.75533,-73.9815,111,4.0,10036
22CRLIEfJWIO-8RjEiecAg,Akino,"82-80 Broadway, Elmhurst, NY 11373",40.7411784,-73.8814239,121,4.5,11373
o5EIqc4LekAoeLHiYjzLqQ,Bar Goto,"245 Eldridge St, New York, NY 10002",40.72277,-73.98989,159,4.5,10002
QaEqD7q2GtmlovBOPC6yIQ,Murasaki,"4644 Vernon Blvd, Long Island City, NY 11101",40.7457764869508,-73.9532554683031,140,4.5,11101
W0_Rdy8PlbAvS9K9ggkBfA,Wasabi Sushi & Bento,"200 Broadway, Fulton Street Station, New York, NY 10038",40.7104944709691,-74.0087553486228,96,4.0,10038
PTYUAAJbEmvIv4EsyRrcnA,Momoya,"427 Amsterdam Ave, New York, NY 10024",40.784043,-73.977391,370,4.0,10024
QmelPAXgkVLZfUb27diAEw,Shigure,"277 Church St, New York, NY 10013",40.71853,-74.00477,79,4.0,10013
MM5P9cKlzovYLcf5qf2SwQ,1 or 8,"66 S 2nd St, Brooklyn, NY 11249",40.714257,-73.965457,373,4.0,11249
5w8CYpHKq8oQth42wSpt-g,Ariyoshi,"4113 Queens Blvd, Sunnyside, NY 11104",40.7438180001399,-73.9229787214569,245,3.5,11104
l_RAv09V67j-Hm9dyZxWhw,Tomi Jazz,"239 E 53rd St, New York, NY 10022",40.757251,-73.967742,277,4.0,10022
M2bvOwAbCjLUvMbAF6h3-w,Sapporo Ichiban,"622 Manhattan Ave, Brooklyn, NY 11222",40.72365,-73.95057,200,4.0,11222
Ww3aAPf0sA5ygAXu2qV1ZQ,Taiki,"134 Nevins St, Brooklyn, NY 11217",40.6845433545275,-73.9837775425761,40,4.5,11217
wcwftlB-61XG4ymGTR61aw,SakaMai,"157 Ludlow St, New York, NY 10002",40.7209536656701,-73.9881407239426,517,4.0,10002
7xpbioe88rnW7JjzLEQeRg,Samurai Papa,"32 Varet St, Brooklyn, NY 11206",40.702892072912,-73.943588398397,216,4.5,11206
4qtJ_u-7-73ts5UPa6NBmA,Ni Japanese Delicacies,"120 Essex St, New York, NY 10002",40.7193413,-73.9876003,42,4.5,10002
D3LtTiVtIPOcUT_bjxztRA,Teppan Bar & Grill,"319 Warren St, Jersey City, NJ 07302",40.718919,-74.038909,470,4.0,07302
bE6ZMhgr1mjBvpze9zUROg,Sakana Sushi & Asian Bistro,"8121 5th Ave, Brooklyn, NY 11209",40.62447,-74.02452,65,4.5,11209
AnrLdpW6G-tXQ7xhBYiA5g,Azasu,"49 Clinton St, New York, NY 10002",40.719758,-73.985011,95,4.0,10002
bUtl50tG5P4S2fYh_BtZ6w,OKA,"439 3rd Ave, New York, NY 10016",40.7433733,-73.9796287,32,4.0,10016
wQU3LMmOPNzxL-ptOi_F5w,Kobeyaki,"293 7th Ave, New York, NY 10001",40.7462138,-73.99388,486,4.0,10001
L3reOLLPez7lnOhyfCpvkg,Shinka Ramen & Sake Bar,"93 Bowery St, New York, NY 10002",40.7170795322745,-73.9952574670315,82,4.5,10002
zGAQqDu0Ak2khVYs9WdQxw,Sushi Nakazawa,"23 Commerce St, New York, NY 10014",40.7317465228689,-74.0045493828034,1085,4.5,10014
ocnHpILS80DHL--34L8xpw,Sushi Noz,"181 E 78th St, New York, NY 10075",40.77385,-73.95813,12,5.0,10075
_2V0as8DZDwVxAi3ZJ0JkA,Raku - It's Japanese II,"57 W 76th St, New York, NY 10023",40.779997,-73.976516,239,4.0,10023
PpRcR8PPK3bdLCzAevOosw,Honshu,"95 Greene St, Jersey City, NJ 07302",40.7157115638256,-74.0359251201153,190,4.0,07302
Qli775QfVY4oFPNu7Cy5Tw,Sun-Chan Japanese Restaurant,"2707 Broadway, New York, NY 10025",40.7995,-73.9686399,185,3.5,10025
EXEDl7BOLZksz3Uy_RVFhw,Yamato Restaurant,"168 7th Ave, Brooklyn, NY 11215",40.6719779968262,-73.977668762207,247,4.0,11215
mlJpfJMCS_bFnR5cWX6DTg,Natsumi Tapas,"323 3rd Ave, New York, NY 10010",40.7395565,-73.9824123,196,4.0,10010
9bAyxRD6RsGEUQw424ovQA,Nishida Sho-ten,"302 E 49th St, New York, NY 10017",40.753969,-73.968722,578,4.0,10017
oyyubJoK0VZ2V3a5sVJULg,Natsumi,"226 W 50th St, New York, NY 10019",40.76174,-73.98503,666,4.0,10019
aK2ipD9K8-usBw_gkvvJuw,Nare Sushi,"115 E 57th St, New York, NY 10022",40.76143,-73.96992,249,4.0,10022
kvpSqh3q7r3HK3Tw-wXGEQ,Ashbox,"1154 Manhattan Ave, Brooklyn, NY 11222",40.738267,-73.955158,114,4.5,11222
5qF6oqYOeivUbsVf1MsQAA,Aoyu Sushi,"3532 A Johnson Ave, Bronx, NY 10463",40.8861634640195,-73.9096963405609,192,4.0,10463
TN4RnyqHMSupRFot4Q-_EA,Ippudo Westside,"321 W 51st St, New York, NY 10019",40.76354,-73.98653,3083,4.0,10019
LkT2-XYjuCSmObs8rOLdzA,Taro Sushi,"244 Flatbush Ave, Brooklyn, NY 11217",40.6796449843722,-73.9743090899592,453,4.0,11217
et9pAFtSvNOct9Qcmtcf7g,Mido,"612 Amsterdam Ave, Bet. West 89 St and West 90 St, New York, NY 10024",40.7900491,-73.9734598,138,4.0,10024
Uoic12Je-GLfRp3D3Klp5g,Umi No Ie,"86 E 3rd St, New York, NY 10003",40.72464,-73.98823,135,4.0,10003
T2fE7hGS83Ba-QNCOqbK4A,Ako,"205 Bedford Ave, Brooklyn, NY 11211",40.7169049,-73.9585858,256,4.0,11211
NmWRyxPPk9Up5jZIWQT7jQ,Shochu & Tapas - Aya,"247 E 50th St, New York, NY 10022",40.7552228963833,-73.9691328296387,66,3.5,10022
YjDOSFuRWNp2d1znivWyIA,Sunrise Mart,"494 Broome St, New York, NY 10012",40.7232311,-74.0025149,247,4.0,10012
IjRxYyr41Yl1fGhIrss1vg,Kokage,"125 E 39th St, New York, NY 10016",40.7498614,-73.9777215,67,4.0,10016
j-a8HUcsBJXHV2IfF786jw,Kogane Ramen,"76 Henry St, Brooklyn Heights, NY 11201",40.698608,-73.992675,233,4.0,11201
PBowYD8-vzqbv4yx0TilVg,Ramen Shack,"13-13 40th Ave, Long Island City, NY 11101",40.7554119,-73.9414266,142,4.5,11101
KfFXfxN6qzk_dTcQjsK-OQ,Fukuyama Sushi & Ramen,"622 Metropolitan Ave, Brooklyn, NY 11211",40.713916,-73.948283,13,4.5,11211
BlzlywklvYdek5uk_NCX9g,Suzume,"545 Lorimer St, Brooklyn, NY 11211",40.713173,-73.949425,234,4.0,11211
1rjxNwYpg0orCcZi0ku9Nw,Hasaki,"210 E 9th St, Basement, New York, NY 10003",40.729682,-73.988868,329,4.0,10003
tvpkgdOyFFRGwwu8zyR36g,Sasa Song,"201-07 Northern Blvd, Flushing, NY 11361",40.75786,-73.78195,69,4.0,11361
1m1iOc8EplJ4tiCez7hf2Q,750 Myrtle Diner,"750 Myrtle Ave, Bedford-Stuyvesant, NY 11205",40.6947135925293,-73.952751159668,80,4.5,11205
zuiEL6WWZ0OXGS5whWfqGA,Sushi Seki,"1143 1st Ave, New York, NY 10021",40.761982,-73.960617,400,4.0,10021
kQa2W0D84lwO31QgUPoOLA,Ushiwakamaru,"362 W 23rd St, New York, NY 10011",40.7461547329618,-74.0009234316419,135,4.0,10011
TBp9gdS6xEbSQqffVZ7iag,KazuNori  | The Original Hand Roll Bar,"15 W 28th St, New York, NY 10001",40.74519,-73.98824,427,4.5,10001
